Difficulty,Time,Sum of HR,Hashrates,,,,,,,,,,,,,,
34661425923.9769,8.9394,277552199814364000.0000,,1.03436E+16,1.89632E+16,,,,1.20675E+16,3.44785E+15,8.61963E+15,8.61963E+16,1.72393E+16,4.30982E+16,,5.34417E+16,2.4135E+16
34661425923.9769,10.7613,230562968111925000.0000,,8.6031E+15,1.03237E+16,,,,8.6031E+15,5.16186E+15,1.3765E+16,4.64567E+16,6.88248E+15,2.58093E+16,,6.02217E+16,4.47361E+16
34661425923.9769,9.8975,250686852115138000.0000,,8.7044E+15,1.04453E+16,,,,1.04453E+16,3.48176E+15,8.7044E+15,6.09308E+16,5.22264E+15,6.09308E+16,,4.70038E+16,3.48176E+16
35002482026.1332,9.8181,253417868632023000.0000,,5.13685E+15,8.56141E+15,,,,8.56141E+15,,1.54105E+16,5.99299E+16,5.13685E+15,5.30808E+16,,5.82176E+16,3.93825E+16
35002482026.1332,9.2733,270191437061592000.0000,,3.48634E+15,1.22022E+16,,,,6.97268E+15,1.74317E+15,1.56885E+16,7.32132E+16,1.0459E+16,5.22951E+16,,4.18361E+16,5.22951E+16
35002482026.1332,9.9750,251185489692682000.0000,,3.48869E+15,8.72172E+15,,,,8.72172E+15,1.74434E+15,1.56991E+16,5.5819E+16,6.97737E+15,5.75633E+16,,5.40747E+16,3.83756E+16
35002482026.1332,9.7776,256256934131855000.0000,,5.1944E+15,1.21203E+16,,,,1.55832E+16,3.46293E+15,1.03888E+16,7.09901E+16,6.92586E+15,5.71384E+16,,5.1944E+16,2.25091E+16
35002482026.1332,9.2115,272004971751851000.0000,,3.50974E+15,1.93036E+16,,,,1.05292E+16,,1.05292E+16,6.844E+16,7.01948E+15,4.21169E+16,,5.4401E+16,5.61559E+16
35002482026.1332,10.7747,232541436869566000.0000,,1.76168E+15,5.28503E+15,,,,7.04671E+15,,8.80839E+15,5.9897E+16,1.76168E+15,4.22803E+16,,7.39905E+16,3.17102E+16
35002482026.1332,9.7070,258121688017983000.0000,,3.41883E+15,1.02565E+16,,,,2.0513E+16,5.12825E+15,1.36753E+16,9.23084E+16,3.41883E+15,3.76071E+16,,4.44448E+16,2.73506E+16
35002482026.1332,9.6721,259052583667082000.0000,,3.50071E+15,8.75178E+15,,,,2.4505E+16,7.00142E+15,1.22525E+16,6.47631E+16,8.75178E+15,4.55092E+16,,4.55092E+16,3.85078E+16
35002482026.1332,10.2475,244505162268631000.0000,,,1.20531E+16,,,,1.89405E+16,,1.03312E+16,7.7484E+16,1.03312E+16,4.13248E+16,,4.99342E+16,2.41061E+16
35002482026.1332,8.7131,287563835395400000.0000,,1.75344E+15,2.10413E+16,,,,1.05206E+16,,8.76719E+15,7.36444E+16,1.05206E+16,5.611E+16,,7.53978E+16,2.98084E+16
35002482026.1332,10.6113,236123793338085000.0000,,5.3261E+15,7.10147E+15,,,,8.87683E+15,,5.3261E+15,7.63408E+16,8.87683E+15,4.97103E+16,,3.72827E+16,3.72827E+16
35002482026.1332,10.7192,233746012286710000.0000,,,1.02371E+16,,,,1.53556E+16,1.70618E+15,1.19432E+16,5.11853E+16,1.19432E+16,3.9242E+16,,4.94791E+16,4.26544E+16
35002482026.1332,9.4259,265817414583424000.0000,,1.73737E+15,1.04242E+16,,1.73737E+15,,1.21616E+16,5.21211E+15,1.73737E+16,8.86058E+16,3.47474E+15,5.03837E+16,,6.08079E+16,1.38989E+16
35002482026.1332,9.1094,275052793627337000.0000,,,1.5569E+16,,1.72989E+15,,1.72989E+16,1.72989E+15,1.90288E+16,6.4006E+16,5.18968E+15,4.32473E+16,,6.74658E+16,3.97875E+16
35985640265.0762,9.5268,267796622016159000.0000,,5.32046E+15,8.86744E+15,,1.77349E+15,,1.77349E+16,1.77349E+15,8.86744E+15,6.20721E+16,7.09395E+15,3.72432E+16,,7.626E+16,4.07902E+16
35985640265.0762,8.9865,286647613374340000.0000,,1.80282E+15,1.08169E+16,,1.80282E+15,,1.08169E+16,1.80282E+15,1.44225E+16,7.93239E+16,7.21126E+15,4.14647E+16,,7.03098E+16,4.68732E+16
35985640265.0762,9.3146,276549280238486000.0000,,1.78419E+15,1.42735E+16,,,,1.96261E+16,1.78419E+15,1.24893E+16,8.02885E+16,5.35257E+15,4.46047E+16,,5.53099E+16,4.10363E+16
35985640265.0762,11.4741,224500830947469000.0000,,7.18403E+15,1.61641E+16,,,,1.0776E+16,3.59201E+15,8.98003E+15,5.38802E+16,8.98003E+15,3.59201E+16,,3.59201E+16,4.31042E+16
35985640265.0762,9.0951,283225034197282000.0000,,3.56258E+15,1.06877E+16,,3.56258E+15,,1.95942E+16,1.78129E+15,1.2469E+16,8.37206E+16,1.2469E+16,4.09697E+16,,5.522E+16,3.91884E+16
35985640265.0762,10.4843,245696192061387000.0000,,5.34122E+15,1.24629E+16,,3.56081E+15,,8.90204E+15,,1.06824E+16,6.23143E+16,7.12163E+15,4.62906E+16,,3.38277E+16,5.51926E+16
35985640265.0762,9.2405,278766514422648000.0000,,1.25895E+16,1.0791E+16,,,,1.43879E+16,1.79849E+15,1.97834E+16,6.47458E+16,1.25895E+16,4.67608E+16,,4.31638E+16,5.21563E+16
35985640265.0762,8.4885,303462748702412000.0000,,3.57015E+15,1.60657E+16,,1.78507E+15,,1.24955E+16,,1.24955E+16,9.6394E+16,3.57015E+15,5.35522E+16,,6.78328E+16,3.57015E+16
35985640265.0762,7.6759,335590222628374000.0000,,7.14022E+15,8.92527E+15,,5.35516E+15,,1.60655E+16,1.78505E+15,1.42804E+16,1.10673E+17,8.92527E+15,6.24769E+16,,5.17666E+16,4.81965E+16
35985640265.0762,9.0140,285770943812307000.0000,,1.7973E+15,1.07838E+16,,1.7973E+15,,1.43784E+16,1.7973E+15,1.43784E+16,7.18921E+16,7.18921E+15,5.57163E+16,,5.75136E+16,4.85271E+16
35985640265.0762,9.3545,275369931721083000.0000,,8.8829E+15,3.55316E+15,,1.77658E+15,,1.77658E+16,1.77658E+15,1.77658E+16,6.21803E+16,1.42126E+16,4.61911E+16,,4.97442E+16,5.15208E+16
35985640265.0762,8.5260,302127813899146000.0000,,5.36322E+15,1.60896E+16,,5.36322E+15,,1.96651E+16,,1.60896E+16,7.68728E+16,3.57548E+15,6.61463E+16,,5.18444E+16,4.1118E+16
35985640265.0762,8.6024,299446965094635000.0000,,1.10906E+16,9.24219E+15,,1.84844E+15,,2.77266E+16,1.84844E+15,7.39375E+15,8.13313E+16,7.39375E+15,5.915E+16,,4.43625E+16,4.80594E+16
39603666252.4184,10.6004,263189060260271000.0000,,1.1443E+16,2.09788E+16,,1.90717E+15,,1.33502E+16,1.90717E+15,1.33502E+16,7.62867E+16,5.7215E+15,4.5772E+16,,3.05147E+16,4.19577E+16
39603666252.4184,9.3581,302939244223926000.0000,,5.90141E+15,1.18028E+16,,1.96714E+15,,2.16385E+16,1.96714E+15,1.377E+16,9.44226E+16,7.86855E+15,4.91784E+16,,5.31127E+16,4.13099E+16
39603666252.4184,9.7009,292235164055703000.0000,,7.79294E+15,5.8447E+15,,3.89647E+15,,1.36376E+16,1.94823E+15,7.79294E+15,6.624E+16,5.8447E+15,6.624E+16,,5.64988E+16,5.64988E+16
39603666252.4184,9.3459,303336523776943000.0000,,1.18955E+16,7.93037E+15,,3.96518E+15,,1.38781E+16,1.98259E+15,1.58607E+16,7.53385E+16,1.18955E+16,4.75822E+16,,5.74952E+16,5.55126E+16
39603666252.4184,9.6459,293901462953421000.0000,,1.17561E+16,7.83737E+15,,5.87803E+15,,1.56747E+16,,9.79672E+15,9.40485E+16,9.79672E+15,4.31055E+16,,4.70242E+16,4.89836E+16
39603666252.4184,9.7594,290482798732636000.0000,,3.95215E+15,1.58086E+16,,9.88037E+15,,1.18564E+16,1.97607E+15,1.77847E+16,7.90429E+16,1.77847E+16,4.94018E+16,,4.14975E+16,4.14975E+16
39603666252.4184,11.1109,255150610768888000.0000,,1.58233E+16,9.88956E+15,,1.18675E+16,,7.91165E+15,,7.91165E+15,5.34036E+16,7.91165E+15,4.94478E+16,,5.14257E+16,3.95582E+16
39603666252.4184,9.9381,285259980711751000.0000,,1.55244E+16,1.55244E+16,,5.82163E+15,,2.52271E+16,1.94054E+15,9.70272E+15,5.62758E+16,1.35838E+16,4.85136E+16,,4.85136E+16,4.46325E+16
39603666252.4184,9.8498,287817971673254000.0000,,1.78646E+16,7.93981E+15,,1.58796E+16,,1.38947E+16,1.98495E+15,7.93981E+15,6.15335E+16,2.18345E+16,4.36689E+16,,4.1684E+16,5.35937E+16
39603666252.4184,9.3476,303279459880502000.0000,,2.16628E+16,1.37854E+16,,1.96935E+15,,1.96935E+16,1.96935E+15,7.87739E+15,7.28658E+16,7.87739E+15,3.74176E+16,,4.5295E+16,7.28658E+16
39603666252.4184,10.3496,273916781000230000.0000,,1.76089E+16,1.95655E+16,,7.82619E+15,,7.82619E+15,,9.78274E+15,5.47834E+16,3.9131E+15,4.69572E+16,,5.28268E+16,5.28268E+16
39603666252.4184,9.6257,294518910128884000.0000,,1.76711E+16,1.37442E+16,,1.17808E+16,,1.96346E+16,1.96346E+15,9.8173E+15,5.89038E+16,1.57077E+16,5.49769E+16,,4.7123E+16,4.31961E+16
39603666252.4184,9.9388,285240523520634000.0000,,5.94251E+15,1.1885E+16,,1.38659E+16,,1.58467E+16,1.98084E+15,5.94251E+15,8.31952E+16,5.94251E+15,4.75401E+16,,5.94251E+16,3.36742E+16
40300030327.8914,9.3897,302436767934356000.0000,,1.5711E+16,1.76749E+16,,9.81938E+15,,1.17833E+16,1.96388E+15,1.37471E+16,8.05189E+16,1.76749E+16,3.53498E+16,,4.32053E+16,5.49885E+16
40300030327.8914,10.1431,284407721997651000.0000,,1.00854E+16,1.61366E+16,,1.81537E+16,,2.21878E+16,2.01708E+15,1.21025E+16,6.25294E+16,8.0683E+15,3.63074E+16,,5.84952E+16,3.83244E+16
40300030327.8914,10.4447,276196770373975000.0000,,1.20086E+16,1.60114E+16,,1.60114E+16,,1.401E+16,6.00428E+15,6.00428E+15,7.00499E+16,1.00071E+16,3.60257E+16,,5.40385E+16,3.60257E+16
40300030327.8914,11.3533,254092942717022000.0000,,8.00293E+15,2.20081E+16,,1.00037E+16,,6.0022E+15,,8.00293E+15,6.60242E+16,1.00037E+16,4.40161E+16,,3.40124E+16,4.60168E+16
40300030327.8914,9.3357,309005658251139000.0000,,2.20718E+16,2.00653E+16,,8.02612E+15,,2.00653E+16,2.00653E+15,1.80588E+16,6.01959E+16,6.01959E+15,6.22024E+16,,3.4111E+16,5.61828E+16
40300030327.8914,10.2339,281884994720064000.0000,,1.38957E+16,1.38957E+16,,1.19106E+16,,2.58064E+16,,5.95532E+15,7.34489E+16,1.19106E+16,3.7717E+16,,4.56574E+16,4.16872E+16
40300030327.8914,9.7037,297286210593397000.0000,,2.42683E+16,1.61788E+16,,1.82012E+16,,1.41565E+16,,1.61788E+16,5.66259E+16,1.01118E+16,5.05589E+16,,4.44918E+16,4.65142E+16
40300030327.8914,10.9708,262950721285381000.0000,,1.79285E+16,7.9682E+15,,1.99205E+16,,1.39444E+16,,7.9682E+15,6.37456E+16,1.99205E+15,3.9841E+16,,5.17933E+16,3.7849E+16
40300030327.8914,10.5019,274690843815258000.0000,,1.40353E+16,1.40353E+16,,1.00252E+16,,2.00504E+16,,1.00252E+16,6.21563E+16,1.40353E+16,4.01009E+16,,4.8121E+16,4.21059E+16
40300030327.8914,10.2560,281277355557942000.0000,,2.59334E+16,1.39641E+16,,7.9795E+15,,2.19436E+16,3.98975E+15,5.98462E+15,5.98462E+16,5.98462E+15,4.58821E+16,,4.58821E+16,4.38872E+16
40300030327.8914,9.6676,298398590745773000.0000,,2.21783E+16,1.41134E+16,,2.01621E+15,,2.41945E+16,,8.06483E+15,6.8551E+16,1.41134E+16,5.04052E+16,,4.03241E+16,5.44376E+16
40300030327.8914,9.1013,316965358304967000.0000,,1.817E+16,1.817E+16,,2.22078E+16,,1.00944E+16,8.07555E+15,1.61511E+16,8.47933E+16,8.07555E+15,6.05666E+16,,4.23966E+16,2.82644E+16
40300030327.8914,9.1007,316984330076303000.0000,,1.18869E+16,1.18869E+16,,1.58492E+16,,1.58492E+16,3.9623E+15,9.90576E+15,9.31141E+16,1.18869E+16,5.74534E+16,,3.56607E+16,4.95288E+16
40300030327.8914,11.0282,261582778390994000.0000,,1.20731E+16,4.02435E+15,,1.40852E+16,,1.40852E+16,2.01218E+15,1.00609E+16,5.83531E+16,2.01218E+15,6.23774E+16,,3.82313E+16,4.42679E+16
40300030327.8914,9.6611,298554654804939000.0000,,2.1894E+16,1.79133E+16,,5.97109E+15,,1.79133E+16,1.99036E+15,1.59229E+16,7.36435E+16,1.99036E+16,5.97109E+16,,3.18458E+16,3.18458E+16
40007470271.2713,12.3034,232767774472780000.0000,,1.80596E+16,1.40463E+16,,1.60529E+16,,6.01986E+15,4.01324E+15,1.20397E+16,6.01986E+16,1.00331E+16,3.81258E+16,,2.40794E+16,3.00993E+16
40007470271.2713,9.8329,291252128679962000.0000,,2.59334E+16,9.97439E+15,,1.19693E+16,,1.99488E+16,1.99488E+15,9.97439E+15,7.18156E+16,7.97951E+15,4.58822E+16,,5.38617E+16,3.1918E+16
40007470271.2713,9.3014,307894477666065000.0000,,1.18421E+16,2.17105E+16,,1.97368E+16,,9.86841E+15,3.94737E+15,5.92105E+15,8.28947E+16,1.18421E+16,5.13157E+16,,5.72368E+16,3.15789E+16
40007470271.2713,10.4939,272905360170183000.0000,,2.78881E+16,5.97603E+15,,1.79281E+16,,7.96804E+15,1.99201E+15,7.96804E+15,4.98002E+16,1.19521E+16,7.17124E+16,,4.98002E+16,1.99201E+16
40007470271.2713,11.3824,251602861416615000.0000,,9.98424E+15,1.39779E+16,,1.99685E+16,,9.98424E+15,1.99685E+15,1.19811E+16,6.19023E+16,9.98424E+15,4.39307E+16,,3.79401E+16,2.99527E+16
40007470271.2713,8.9181,321127467122541000.0000,,2.16712E+16,1.18206E+16,,1.97011E+16,,2.36413E+16,1.97011E+15,5.91032E+15,9.45651E+16,1.37908E+16,5.5163E+16,,3.7432E+16,3.54619E+16
40007470271.2713,10.1489,282181709633904000.0000,,2.78207E+16,2.58335E+16,,1.19232E+16,,7.94878E+15,,3.97439E+15,6.1603E+16,7.94878E+15,4.17311E+16,,5.56415E+16,3.77567E+16
40007470271.2713,10.0676,284461692831035000.0000,,4.37633E+16,9.94621E+15,,1.79032E+16,,9.94621E+15,,1.98924E+15,7.95697E+16,3.97849E+15,5.37096E+16,,3.97849E+16,2.38709E+16
40007470271.2713,9.6313,297347647601885000.0000,,2.61184E+16,1.60728E+16,,2.61184E+16,,8.03642E+15,2.00911E+15,1.00455E+16,7.6346E+16,1.00455E+16,3.01366E+16,,6.02732E+16,3.21457E+16
40007470271.2713,10.2786,278622071528723000.0000,,3.35927E+16,1.18563E+16,,1.77844E+16,,1.18563E+16,1.97604E+15,1.58083E+16,6.71855E+16,1.97604E+15,4.5449E+16,,4.7425E+16,2.37125E+16
40007470271.2713,9.8469,290836821154630000.0000,,2.78885E+16,5.9761E+15,,1.39442E+16,,1.19522E+16,,7.96813E+15,6.37451E+16,1.59363E+16,5.7769E+16,,4.78088E+16,3.78486E+16
40007470271.2713,10.1974,280840842400872000.0000,,2.98767E+16,1.39425E+16,,1.7926E+16,,1.39425E+16,1.99178E+15,9.9589E+15,5.57698E+16,1.7926E+16,4.18274E+16,,4.78027E+16,2.98767E+16
40007470271.2713,10.2033,280678168140908000.0000,,3.58313E+16,9.95313E+15,,2.38875E+16,,1.19438E+16,,1.19438E+16,5.77281E+16,3.98125E+15,7.16625E+16,,3.58313E+16,1.79156E+16
40007470271.2713,10.1326,282635913257089000.0000,,3.36001E+16,1.18588E+16,,1.18588E+16,,1.18588E+16,,9.88237E+15,7.11531E+16,7.9059E+15,4.94119E+16,,4.54589E+16,2.96471E+16
40007470271.2713,11.1592,253768911814861000.0000,,2.37908E+16,7.93028E+15,,1.78431E+16,,7.93028E+15,1.98257E+15,3.96514E+15,5.35294E+16,9.91285E+15,5.55119E+16,,3.56863E+16,3.56863E+16
39457671307.1387,11.2718,250579450866784000.0000,,3.88495E+16,1.35973E+16,,9.71238E+15,,7.76991E+15,,3.88495E+15,5.63318E+16,5.82743E+15,5.82743E+16,,3.10796E+16,2.52522E+16
39457671307.1387,10.4928,269183068882048000.0000,,1.76836E+16,1.37539E+16,,1.76836E+16,,7.85936E+15,,7.85936E+15,6.68046E+16,1.1789E+16,5.50155E+16,,4.12616E+16,2.94726E+16
39457671307.1387,10.7388,263017149069077000.0000,,2.94422E+16,9.81407E+15,,1.76653E+16,,9.81407E+15,1.96281E+15,1.37397E+16,4.31819E+16,7.85126E+15,5.49588E+16,,4.31819E+16,3.1405E+16
39457671307.1387,10.8062,261377131914975000.0000,,3.36622E+16,1.5841E+16,,1.5841E+16,,1.5841E+16,,5.94039E+15,4.35629E+16,9.90065E+15,5.14834E+16,,4.15827E+16,2.77218E+16
39457671307.1387,8.8912,317674026287172000.0000,,5.0363E+16,2.13074E+16,,9.68518E+15,,7.74815E+15,,1.35593E+16,6.00481E+16,1.35593E+16,5.4237E+16,,3.87407E+16,4.84259E+16
39457671307.1387,9.5851,294674740640249000.0000,,4.7148E+16,1.37515E+16,,1.9645E+16,,7.85799E+15,,1.5716E+16,6.08994E+16,1.37515E+16,4.12545E+16,,3.929E+16,3.5361E+16
39457671307.1387,9.3535,301971925692577000.0000,,3.15788E+16,5.92102E+15,,2.36841E+16,,3.94735E+15,3.94735E+15,1.1842E+16,6.71049E+16,1.77631E+16,5.72365E+16,,4.14471E+16,3.74998E+16
39457671307.1387,9.1362,309154338811416000.0000,,5.28302E+16,2.15234E+16,,1.95667E+16,,1.174E+16,,1.56534E+16,6.65269E+16,1.174E+16,3.32634E+16,,3.71768E+16,3.91335E+16
39457671307.1387,9.4615,298524145508149000.0000,,5.30273E+16,9.81987E+15,,2.55317E+16,,1.96397E+16,,7.8559E+15,8.24869E+16,7.8559E+15,3.53515E+16,,2.35677E+16,3.33876E+16
39457671307.1387,9.4680,298320169450974000.0000,,3.92527E+16,1.17758E+16,,3.14021E+16,,1.76637E+16,,9.81316E+15,5.49537E+16,5.8879E+15,4.71032E+16,,2.94395E+16,5.10285E+16
39457671307.1387,8.5627,329858912365430000.0000,,3.12292E+16,1.95183E+16,,2.14701E+16,,1.95183E+16,1.95183E+15,1.36628E+16,4.87957E+16,1.56146E+16,5.26994E+16,,6.24585E+16,4.29402E+16
39457671307.1387,8.7237,323772822845009000.0000,,3.75103E+16,1.7768E+16,,1.7768E+16,,2.76391E+16,,1.18453E+16,6.71236E+16,5.92267E+15,6.71236E+16,,2.96134E+16,4.14587E+16
40640955016.5765,9.3125,305473042446590000.0000,,3.94159E+16,1.18248E+16,,1.97079E+16,,9.85397E+15,1.97079E+15,1.18248E+16,7.6861E+16,7.88318E+15,4.72991E+16,,3.94159E+16,3.94159E+16
40640955016.5765,9.5175,305666348462088000.0000,,4.62521E+16,1.20658E+16,,1.80987E+16,,2.21206E+16,2.01096E+15,4.02193E+15,7.64166E+16,1.40767E+16,2.81535E+16,,3.01644E+16,5.2285E+16
